experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
289,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  1.3592322213827979E-01,67,18,460,458,2,  7.7646864731004972E-01,  9.2000000000000004E-01,  9.1600000000000004E-01,  8.4216251995924984E-01,  1.0154942300000000E-01,  4.0459699999999998E-04,0
290,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  1.3592322213827979E-01,67,19,464,458,6,  7.5120444935220143E-01,  9.2800000000000005E-01,  9.1600000000000004E-01,  8.3029523804296124E-01,  1.0142837100000000E-01,  4.4067999999999999E-04,0
291,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  1.3592322213827979E-01,67,17,458,458,0,  8.0069679767929980E-01,  9.1600000000000004E-01,  9.1600000000000004E-01,  8.5447618666934100E-01,  1.0260080500000000E-01,  4.2400700000000001E-04,0
292,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  1.3592322213827979E-01,67,17,458,458,0,  8.0069679767929980E-01,  9.1600000000000004E-01,  9.1600000000000004E-01,  8.5447618666934100E-01,  1.0418368100000000E-01,  6.3230399999999998E-04,0
293,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  1.3592322213827979E-01,67,18,460,458,2,  7.7646864731004972E-01,  9.2000000000000004E-01,  9.1600000000000004E-01,  8.4216251995924984E-01,  1.0434239600000000E-01,  4.2082500000000000E-04,0
294,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  1.3592322213827979E-01,67,18,460,458,2,  7.7646864731004972E-01,  9.2000000000000004E-01,  9.1600000000000004E-01,  8.4216251995924984E-01,  1.0240156800000000E-01,  4.2679399999999998E-04,0
295,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  1.3592322213827979E-01,67,19,464,458,6,  7.5120444935220143E-01,  9.2800000000000005E-01,  9.1600000000000004E-01,  8.3029523804296124E-01,  1.0787415500000000E-01,  4.2696400000000000E-04,0
296,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  1.3592322213827979E-01,67,17,458,458,0,  8.0069679767929980E-01,  9.1600000000000004E-01,  9.1600000000000004E-01,  8.5447618666934100E-01,  1.0281488200000000E-01,  4.8757400000000000E-04,0
297,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  1.3592322213827979E-01,67,17,458,458,0,  8.0069679767929980E-01,  9.1600000000000004E-01,  9.1600000000000004E-01,  8.5447618666934100E-01,  1.0176926500000000E-01,  4.9329099999999998E-04,0
298,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  1.3592322213827979E-01,67,18,460,458,2,  7.7646864731004972E-01,  9.2000000000000004E-01,  9.1600000000000004E-01,  8.4216251995924984E-01,  1.0204495900000000E-01,  4.1388200000000002E-04,0
299,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  1.3592322213827979E-01,67,18,460,458,2,  7.7646864731004972E-01,  9.2000000000000004E-01,  9.1600000000000004E-01,  8.4216251995924984E-01,  9.9278211000000005E-02,  4.5467899999999999E-04,0
300,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  1.3592322213827979E-01,67,19,464,458,6,  7.5120444935220143E-01,  9.2800000000000005E-01,  9.1600000000000004E-01,  8.3029523804296124E-01,  1.0285593200000000E-01,  4.0914499999999997E-04,0
301,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  1.3592322213827979E-01,67,12,473,473,0,  8.8472131232030959E-01,  9.4599999999999995E-01,  9.4599999999999995E-01,  9.1433508292339982E-01,  1.6555155599999999E-01,  4.2615399999999999E-04,0
302,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  1.3592322213827979E-01,67,14,475,473,2,  8.6264443749887665E-01,  9.4999999999999996E-01,  9.4599999999999995E-01,  9.0421728461508122E-01,  1.7310329299999999E-01,  4.4439399999999997E-04,0
303,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  1.3592322213827979E-01,67,15,477,473,4,  8.1801797109414132E-01,  9.5399999999999996E-01,  9.4599999999999995E-01,  8.8079145601661779E-01,  1.6539845700000000E-01,  4.1963699999999999E-04,0
304,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  1.3592322213827979E-01,67,16,480,473,7,  8.0846629469495523E-01,  9.5999999999999996E-01,  9.4599999999999995E-01,  8.7774095015029063E-01,  1.6605657099999999E-01,  4.1674500000000000E-04,0
305,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  1.3592322213827979E-01,67,16,480,473,7,  8.0846629469495523E-01,  9.5999999999999996E-01,  9.4599999999999995E-01,  8.7774095015029063E-01,  1.6832463800000000E-01,  4.2274899999999999E-04,0
306,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  1.3592322213827979E-01,67,12,473,473,0,  8.8472131232030959E-01,  9.4599999999999995E-01,  9.4599999999999995E-01,  9.1433508292339982E-01,  1.6580254400000000E-01,  4.4294199999999999E-04,0
307,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  1.3592322213827979E-01,67,14,475,473,2,  8.6264443749887665E-01,  9.4999999999999996E-01,  9.4599999999999995E-01,  9.0421728461508122E-01,  1.6627719299999999E-01,  4.3257799999999998E-04,0
308,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  1.3592322213827979E-01,67,15,477,473,4,  8.1801797109414132E-01,  9.5399999999999996E-01,  9.4599999999999995E-01,  8.8079145601661779E-01,  1.6838268000000001E-01,  4.4977299999999999E-04,0
309,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  1.3592322213827979E-01,67,16,480,473,7,  8.0846629469495523E-01,  9.5999999999999996E-01,  9.4599999999999995E-01,  8.7774095015029063E-01,  1.6781687400000000E-01,  4.5470500000000002E-04,0
310,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  1.3592322213827979E-01,67,16,480,473,7,  8.0846629469495523E-01,  9.5999999999999996E-01,  9.4599999999999995E-01,  8.7774095015029063E-01,  1.6698578000000000E-01,  4.6826499999999999E-04,0
311,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  1.3592322213827979E-01,67,12,473,473,0,  8.8472131232030959E-01,  9.4599999999999995E-01,  9.4599999999999995E-01,  9.1433508292339982E-01,  1.6910973900000001E-01,  4.1292299999999999E-04,0
312,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  1.3592322213827979E-01,67,14,475,473,2,  8.6264443749887665E-01,  9.4999999999999996E-01,  9.4599999999999995E-01,  9.0421728461508122E-01,  1.6768828199999999E-01,  4.4183999999999998E-04,0
313,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  1.3592322213827979E-01,67,15,477,473,4,  8.1801797109414132E-01,  9.5399999999999996E-01,  9.4599999999999995E-01,  8.8079145601661779E-01,  1.6748635300000000E-01,  4.1134000000000000E-04,0
314,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  1.3592322213827979E-01,67,16,480,473,7,  8.0846629469495523E-01,  9.5999999999999996E-01,  9.4599999999999995E-01,  8.7774095015029063E-01,  1.6422973299999999E-01,  4.2548700000000000E-04,0
315,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  1.3592322213827979E-01,67,16,480,473,7,  8.0846629469495523E-01,  9.5999999999999996E-01,  9.4599999999999995E-01,  8.7774095015029063E-01,  1.6799027100000000E-01,  4.2455200000000002E-04,0
316,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  1.3592322213827979E-01,67,12,473,473,0,  8.8472131232030959E-01,  9.4599999999999995E-01,  9.4599999999999995E-01,  9.1433508292339982E-01,  1.6803153400000001E-01,  4.4812200000000002E-04,0
317,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  1.3592322213827979E-01,67,14,475,473,2,  8.6264443749887665E-01,  9.4999999999999996E-01,  9.4599999999999995E-01,  9.0421728461508122E-01,  1.6638605700000000E-01,  4.2036900000000003E-04,0
318,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  1.3592322213827979E-01,67,15,477,473,4,  8.1801797109414132E-01,  9.5399999999999996E-01,  9.4599999999999995E-01,  8.8079145601661779E-01,  1.6800286500000000E-01,  4.1350900000000000E-04,0
319,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  1.3592322213827979E-01,67,16,480,473,7,  8.0846629469495523E-01,  9.5999999999999996E-01,  9.4599999999999995E-01,  8.7774095015029063E-01,  1.6567174300000001E-01,  4.2099100000000001E-04,0
320,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  1.3592322213827979E-01,67,16,480,473,7,  8.0846629469495523E-01,  9.5999999999999996E-01,  9.4599999999999995E-01,  8.7774095015029063E-01,  1.6738519199999999E-01,  4.2085100000000003E-04,0
321,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  1.3592322213827979E-01,67,12,473,473,0,  8.8472131232030959E-01,  9.4599999999999995E-01,  9.4599999999999995E-01,  9.1433508292339982E-01,  1.6607250100000001E-01,  4.2462799999999997E-04,0
322,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  1.3592322213827979E-01,67,14,475,473,2,  8.6264443749887665E-01,  9.4999999999999996E-01,  9.4599999999999995E-01,  9.0421728461508122E-01,  1.6784367900000000E-01,  4.2254300000000000E-04,0
323,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  1.3592322213827979E-01,67,15,477,473,4,  8.1801797109414132E-01,  9.5399999999999996E-01,  9.4599999999999995E-01,  8.8079145601661779E-01,  1.6504382100000001E-01,  4.2265000000000000E-04,0
324,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  1.3592322213827979E-01,67,16,480,473,7,  8.0846629469495523E-01,  9.5999999999999996E-01,  9.4599999999999995E-01,  8.7774095015029063E-01,  1.6612102800000000E-01,  4.4532200000000000E-04,0
325,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  1.3592322213827979E-01,67,16,480,473,7,  8.0846629469495523E-01,  9.5999999999999996E-01,  9.4599999999999995E-01,  8.7774095015029063E-01,  1.6772586300000000E-01,  4.2584500000000000E-04,0
326,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  1.3592322213827979E-01,67,8,489,489,0,  9.8019869698612794E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  9.7909811412689773E-01,  1.9433618100000000E-01,  4.5809099999999999E-04,0
327,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  1.3592322213827979E-01,67,9,490,489,1,  9.6290186099884822E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.7137569603617835E-01,  1.9162568599999999E-01,  4.0871800000000003E-04,0
328,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  1.3592322213827979E-01,67,10,492,489,3,  9.3458443871139085E-01,  9.8399999999999999E-01,  9.7799999999999998E-01,  9.5865583931210763E-01,  1.9305670200000000E-01,  4.4590500000000002E-04,0
329,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  1.3592322213827979E-01,67,11,495,489,6,  9.1153487801108501E-01,  9.8999999999999999E-01,  9.7799999999999998E-01,  9.4914854275495808E-01,  1.9161391799999999E-01,  4.5572599999999999E-04,0
330,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  1.3592322213827979E-01,67,12,499,489,10,  8.9195141623781748E-01,  9.9800000000000000E-01,  9.7799999999999998E-01,  9.4200041943652768E-01,  1.9316774300000000E-01,  4.7933399999999999E-04,0
331,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  1.3592322213827979E-01,67,7,491,491,0,  9.8437212046900113E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8318462943829943E-01,  1.9224094000000000E-01,  5.4960800000000004E-04,0
332,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  1.3592322213827979E-01,67,9,493,491,2,  9.6516194156227686E-01,  9.8599999999999999E-01,  9.8199999999999998E-01,  9.7546969742391343E-01,  2.0410389300000001E-01,  4.2809199999999998E-04,0
333,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  1.3592322213827979E-01,67,10,495,491,4,  9.3687213503066336E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6270364474972991E-01,  2.0780852999999999E-01,  4.4790800000000001E-04,0
334,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  1.3592322213827979E-01,67,11,498,491,7,  9.1383394380588978E-01,  9.9600000000000000E-01,  9.8199999999999998E-01,  9.5314947247913639E-01,  1.9166693700000001E-01,  4.8091500000000000E-04,0
335,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  1.3592322213827979E-01,67,12,502,491,11,  8.9425014940052650E-01,  1.0040000000000000E+00,  9.8199999999999998E-01,  9.4595240809717862E-01,  1.9523184399999999E-01,  4.4489500000000000E-04,0
336,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  1.3592322213827979E-01,67,7,491,491,0,  9.8437212046900113E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8318462943829943E-01,  1.9508235700000001E-01,  4.2250200000000000E-04,0
337,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  1.3592322213827979E-01,67,9,493,491,2,  9.6516194156227686E-01,  9.8599999999999999E-01,  9.8199999999999998E-01,  9.7546969742391343E-01,  1.9487864299999999E-01,  4.5585700000000000E-04,0
338,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  1.3592322213827979E-01,67,10,495,491,4,  9.3687213503066336E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6270364474972991E-01,  1.9314044599999999E-01,  4.3458599999999999E-04,0
339,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  1.3592322213827979E-01,67,11,498,491,7,  9.1383394380588978E-01,  9.9600000000000000E-01,  9.8199999999999998E-01,  9.5314947247913639E-01,  1.8869312599999999E-01,  4.5535600000000002E-04,0
340,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  1.3592322213827979E-01,67,12,502,491,11,  8.9425014940052650E-01,  1.0040000000000000E+00,  9.8199999999999998E-01,  9.4595240809717862E-01,  1.9592206800000000E-01,  4.2904199999999998E-04,0
341,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  1.3592322213827979E-01,67,7,491,491,0,  9.8437212046900113E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8318462943829943E-01,  1.9438265699999999E-01,  4.4939699999999998E-04,0
342,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  1.3592322213827979E-01,67,9,493,491,2,  9.6516194156227686E-01,  9.8599999999999999E-01,  9.8199999999999998E-01,  9.7546969742391343E-01,  1.9752945199999999E-01,  4.2198399999999998E-04,0
343,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  1.3592322213827979E-01,67,10,495,491,4,  9.3687213503066336E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6270364474972991E-01,  1.9804912899999999E-01,  4.2298200000000002E-04,0
344,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  1.3592322213827979E-01,67,11,498,491,7,  9.1383394380588978E-01,  9.9600000000000000E-01,  9.8199999999999998E-01,  9.5314947247913639E-01,  1.9354144200000001E-01,  4.4845300000000002E-04,0
345,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  1.3592322213827979E-01,67,12,502,491,11,  8.9425014940052650E-01,  1.0040000000000000E+00,  9.8199999999999998E-01,  9.4595240809717862E-01,  1.9345361500000000E-01,  4.2235599999999998E-04,0
346,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  1.3592322213827979E-01,67,7,491,491,0,  9.8437212046900113E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8318462943829943E-01,  1.9287772700000000E-01,  4.1533000000000000E-04,0
347,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  1.3592322213827979E-01,67,9,493,491,2,  9.6516194156227686E-01,  9.8599999999999999E-01,  9.8199999999999998E-01,  9.7546969742391343E-01,  1.9270917700000001E-01,  4.2836900000000000E-04,0
348,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  1.3592322213827979E-01,67,10,495,491,4,  9.3687213503066336E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6270364474972991E-01,  1.9205074300000000E-01,  4.4092200000000000E-04,0
349,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  1.3592322213827979E-01,67,11,498,491,7,  9.1383394380588978E-01,  9.9600000000000000E-01,  9.8199999999999998E-01,  9.5314947247913639E-01,  1.9228871400000000E-01,  4.4654599999999998E-04,0
350,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  1.3592322213827979E-01,67,12,502,491,11,  8.9425014940052650E-01,  1.0040000000000000E+00,  9.8199999999999998E-01,  9.4595240809717862E-01,  1.9648259700000001E-01,  4.4513499999999999E-04,0
351,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  1.3592322213827979E-01,67,8,490,490,0,  9.8006898696211486E-01,  9.7999999999999998E-01,  9.7999999999999998E-01,  9.8003449226701822E-01,  2.2226548099999999E-01,  4.3893099999999999E-04,0
352,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  1.3592322213827979E-01,67,8,490,490,0,  9.8006898696211486E-01,  9.7999999999999998E-01,  9.7999999999999998E-01,  9.8003449226701822E-01,  2.2077204900000000E-01,  4.3073500000000002E-04,0
353,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  1.3592322213827979E-01,67,8,490,490,0,  9.8006898696211486E-01,  9.7999999999999998E-01,  9.7999999999999998E-01,  9.8003449226701822E-01,  2.1682566400000000E-01,  4.4735499999999997E-04,0
354,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  1.3592322213827979E-01,67,9,493,490,3,  9.4967055821639157E-01,  9.8599999999999999E-01,  9.7999999999999998E-01,  9.6749435633734870E-01,  2.1991139000000001E-01,  4.2365700000000003E-04,0
355,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  1.3592322213827979E-01,67,9,493,490,3,  9.4967055821639157E-01,  9.8599999999999999E-01,  9.7999999999999998E-01,  9.6749435633734870E-01,  2.2181972999999999E-01,  5.2011400000000001E-04,0
356,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  1.3592322213827979E-01,67,6,491,491,0,  9.9484648307512191E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8838150027722227E-01,  2.2008910100000001E-01,  4.3331199999999999E-04,0
357,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  1.3592322213827979E-01,67,6,491,491,0,  9.9484648307512191E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8838150027722227E-01,  2.2313080800000001E-01,  4.2252400000000002E-04,0
358,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  1.3592322213827979E-01,67,6,491,491,0,  9.9484648307512191E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8838150027722227E-01,  2.3068854499999999E-01,  5.8855200000000000E-04,0
359,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  1.3592322213827979E-01,67,8,497,491,6,  9.5357955809799544E-01,  9.9399999999999999E-01,  9.8199999999999998E-01,  9.7337033222415292E-01,  2.3474440299999999E-01,  4.4213999999999999E-04,0
360,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  1.3592322213827979E-01,67,8,497,491,6,  9.5357955809799544E-01,  9.9399999999999999E-01,  9.8199999999999998E-01,  9.7337033222415292E-01,  2.2060783600000000E-01,  4.2733700000000002E-04,0
361,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  1.3592322213827979E-01,67,6,491,491,0,  9.9484648307512191E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8838150027722227E-01,  2.2181133800000000E-01,  4.5126399999999999E-04,0
362,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  1.3592322213827979E-01,67,6,491,491,0,  9.9484648307512191E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8838150027722227E-01,  2.2240517400000001E-01,  4.4963400000000003E-04,0
363,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  1.3592322213827979E-01,67,6,491,491,0,  9.9484648307512191E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8838150027722227E-01,  2.2322504400000001E-01,  4.1132000000000001E-04,0
364,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  1.3592322213827979E-01,67,8,497,491,6,  9.5357955809799544E-01,  9.9399999999999999E-01,  9.8199999999999998E-01,  9.7337033222415292E-01,  2.2133722200000000E-01,  4.2238900000000001E-04,0
365,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  1.3592322213827979E-01,67,8,497,491,6,  9.5357955809799544E-01,  9.9399999999999999E-01,  9.8199999999999998E-01,  9.7337033222415292E-01,  2.2263837800000000E-01,  4.2918999999999998E-04,0
366,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  1.3592322213827979E-01,67,6,491,491,0,  9.9484648307512191E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8838150027722227E-01,  2.2219276900000001E-01,  4.5356500000000001E-04,0
367,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  1.3592322213827979E-01,67,6,491,491,0,  9.9484648307512191E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8838150027722227E-01,  2.2212806099999999E-01,  4.2146600000000001E-04,0
368,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  1.3592322213827979E-01,67,6,491,491,0,  9.9484648307512191E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8838150027722227E-01,  2.2271520000000000E-01,  4.2156900000000000E-04,0
369,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  1.3592322213827979E-01,67,8,497,491,6,  9.5357955809799544E-01,  9.9399999999999999E-01,  9.8199999999999998E-01,  9.7337033222415292E-01,  2.1962436900000001E-01,  4.3421399999999999E-04,0
370,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  1.3592322213827979E-01,67,8,497,491,6,  9.5357955809799544E-01,  9.9399999999999999E-01,  9.8199999999999998E-01,  9.7337033222415292E-01,  2.2199981299999999E-01,  5.5541000000000000E-04,0
371,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  1.3592322213827979E-01,67,6,491,491,0,  9.9484648307512191E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8838150027722227E-01,  2.2317366399999999E-01,  4.1480400000000001E-04,0
372,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  1.3592322213827979E-01,67,6,491,491,0,  9.9484648307512191E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8838150027722227E-01,  2.2354135000000000E-01,  4.7661200000000001E-04,0
373,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  1.3592322213827979E-01,67,6,491,491,0,  9.9484648307512191E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8838150027722227E-01,  2.2127501299999999E-01,  4.3456000000000001E-04,0
374,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  1.3592322213827979E-01,67,8,497,491,6,  9.5357955809799544E-01,  9.9399999999999999E-01,  9.8199999999999998E-01,  9.7337033222415292E-01,  2.2233583500000001E-01,  4.1526200000000001E-04,0
375,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  1.3592322213827979E-01,67,8,497,491,6,  9.5357955809799544E-01,  9.9399999999999999E-01,  9.8199999999999998E-01,  9.7337033222415292E-01,  2.3290953600000000E-01,  4.3773599999999998E-04,0
376,  5.0000000000000003E-02,45,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  1.3592322213827979E-01,55,25,383,383,0,  4.6976729834948472E-01,  7.6600000000000001E-01,  7.6600000000000001E-01,  5.8237784899522271E-01,  5.9785766999999997E-02,  3.7779000000000003E-04,0
377,  5.0000000000000003E-02,45,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  1.3592322213827979E-01,55,26,384,383,1,  4.5313854340118781E-01,  7.6800000000000002E-01,  7.6600000000000001E-01,  5.6997693376021519E-01,  5.8937156999999997E-02,  4.0977199999999998E-04,0
378,  5.0000000000000003E-02,45,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  1.3592322213827979E-01,55,28,388,383,5,  4.3842927816788468E-01,  7.7600000000000002E-01,  7.6600000000000001E-01,  5.6029795390233628E-01,  6.6700325000000005E-02,  3.9487700000000002E-04,0
379,  5.0000000000000003E-02,45,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  1.3592322213827979E-01,55,32,400,383,17,  3.7408246586997562E-01,  8.0000000000000004E-01,  7.6600000000000001E-01,  5.0978697220255198E-01,  6.4162873999999995E-02,  3.9912400000000000E-04,0
380,  5.0000000000000003E-02,45,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  1.3592322213827979E-01,55,32,400,383,17,  3.7408246586997562E-01,  8.0000000000000004E-01,  7.6600000000000001E-01,  5.0978697220255198E-01,  5.9539415999999998E-02,  4.0611899999999998E-04,0
381,  5.0000000000000003E-02,45,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  1.3592322213827979E-01,55,25,383,383,0,  4.6976729834948472E-01,  7.6600000000000001E-01,  7.6600000000000001E-01,  5.8237784899522271E-01,  5.7235739000000001E-02,  3.9208400000000001E-04,0
