experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
589,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  3.3311896403728986E-01,33,1,497,497,0,  9.9719270916490310E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9559379496284139E-01,  3.6448912999999999E-02,  4.3145000000000000E-04,0
590,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  3.3311896403728986E-01,33,4,509,497,12,  8.7759041506764945E-01,  1.0180000000000000E+00,  9.9399999999999999E-01,  9.4259501993418138E-01,  3.9920077999999998E-02,  4.1697000000000001E-04,0
591,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  3.3311896403728986E-01,33,1,497,497,0,  9.9719270916490310E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9559379496284139E-01,  3.6268572999999998E-02,  4.2626500000000000E-04,0
592,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  3.3311896403728986E-01,33,1,497,497,0,  9.9719270916490310E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9559379496284139E-01,  3.6759622999999998E-02,  4.3040599999999999E-04,0
593,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  3.3311896403728986E-01,33,1,497,497,0,  9.9719270916490310E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9559379496284139E-01,  3.7046722999999997E-02,  4.2724600000000000E-04,0
594,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  3.3311896403728986E-01,33,1,497,497,0,  9.9719270916490310E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9559379496284139E-01,  3.7405569000000000E-02,  4.2180899999999999E-04,0
595,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  3.3311896403728986E-01,33,4,509,497,12,  8.7759041506764945E-01,  1.0180000000000000E+00,  9.9399999999999999E-01,  9.4259501993418138E-01,  3.6679111000000000E-02,  4.3855700000000001E-04,0
596,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  3.3311896403728986E-01,33,1,497,497,0,  9.9719270916490310E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9559379496284139E-01,  3.7044265000000000E-02,  6.1127700000000002E-04,0
597,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  3.3311896403728986E-01,33,1,497,497,0,  9.9719270916490310E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9559379496284139E-01,  3.6184748000000003E-02,  4.3033399999999999E-04,0
598,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  3.3311896403728986E-01,33,1,497,497,0,  9.9719270916490310E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9559379496284139E-01,  3.5707693999999998E-02,  4.0797499999999998E-04,0
599,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  3.3311896403728986E-01,33,1,497,497,0,  9.9719270916490310E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9559379496284139E-01,  3.6183954999999997E-02,  4.3332800000000002E-04,0
600,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  3.3311896403728986E-01,33,4,509,497,12,  8.7759041506764945E-01,  1.0180000000000000E+00,  9.9399999999999999E-01,  9.4259501993418138E-01,  3.7468956999999997E-02,  4.2695199999999997E-04,0
601,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  4.1979376999999998E-02,  4.1811700000000002E-04,0
602,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  4.4410548000000001E-02,  4.3198500000000002E-04,0
603,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  4.0469655000000000E-02,  4.3550499999999999E-04,0
604,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  4.0180532999999997E-02,  4.1296200000000001E-04,0
605,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  3.3311896403728986E-01,33,2,503,499,4,  9.5524461432862540E-01,  1.0060000000000000E+00,  9.9800000000000000E-01,  9.7996555349987191E-01,  4.1807266000000003E-02,  4.3171600000000001E-04,0
606,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  3.9983313999999999E-02,  5.5041400000000005E-04,0
607,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  4.0058758000000000E-02,  4.2721600000000001E-04,0
608,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  3.9103383999999998E-02,  4.2360999999999999E-04,0
609,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  3.9684510999999999E-02,  4.1306900000000001E-04,0
610,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  3.3311896403728986E-01,33,2,503,499,4,  9.5524461432862540E-01,  1.0060000000000000E+00,  9.9800000000000000E-01,  9.7996555349987191E-01,  4.4817295000000000E-02,  4.3255700000000003E-04,0
611,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  4.7216991999999999E-02,  4.5612099999999998E-04,0
612,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  4.5556657000000000E-02,  4.3974200000000002E-04,0
613,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  4.4497551000000003E-02,  4.5669400000000000E-04,0
614,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  4.3035754000000002E-02,  4.2488100000000000E-04,0
615,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  3.3311896403728986E-01,33,2,503,499,4,  9.5524461432862540E-01,  1.0060000000000000E+00,  9.9800000000000000E-01,  9.7996555349987191E-01,  4.2430246999999997E-02,  4.4417500000000000E-04,0
616,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  4.4879560999999998E-02,  4.3383799999999998E-04,0
617,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  4.2771434999999997E-02,  5.2998699999999999E-04,0
618,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  4.1998791000000001E-02,  4.1721700000000000E-04,0
619,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  4.3835895999999999E-02,  4.3703299999999997E-04,0
620,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  3.3311896403728986E-01,33,2,503,499,4,  9.5524461432862540E-01,  1.0060000000000000E+00,  9.9800000000000000E-01,  9.7996555349987191E-01,  4.3560271999999997E-02,  4.0481499999999999E-04,0
621,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  4.5452228999999997E-02,  4.2450600000000000E-04,0
622,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  4.5233101999999997E-02,  4.1559200000000000E-04,0
623,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  4.2171506999999997E-02,  4.1701200000000003E-04,0
624,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  3.3311896403728986E-01,33,1,499,499,0,  9.9924517468886054E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9862219919478656E-01,  4.1297731999999997E-02,  4.2683100000000002E-04,0
625,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  3.3311896403728986E-01,33,2,503,499,4,  9.5524461432862540E-01,  1.0060000000000000E+00,  9.9800000000000000E-01,  9.7996555349987191E-01,  4.5009193000000003E-02,  4.7029100000000001E-04,0
626,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  5.4417058358228909E-01,97,18,482,482,0,  2.6881613947347316E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  4.2040130747007320E-01,  7.2309912000000004E-02,  5.5322399999999995E-04,0
627,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  5.4417058358228909E-01,97,27,491,482,9,  1.9155599163310308E-01,  9.8199999999999998E-01,  9.6399999999999997E-01,  3.2057777408973720E-01,  6.8863382000000001E-02,  5.6160699999999999E-04,0
628,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  5.4417058358228909E-01,97,31,499,482,17,  1.6736047725041819E-01,  9.9800000000000000E-01,  9.6399999999999997E-01,  2.8665079957062256E-01,  6.8833327000000000E-02,  5.4950900000000000E-04,0
629,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  5.4417058358228909E-01,97,35,511,482,29,  1.5029367863389415E-01,  1.0220000000000000E+00,  9.6399999999999997E-01,  2.6205061472793106E-01,  6.7297968000000000E-02,  6.3432600000000005E-04,0
630,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  5.4417058358228909E-01,97,36,515,482,33,  1.4715829423977170E-01,  1.0300000000000000E+00,  9.6399999999999997E-01,  2.5752363774466408E-01,  6.7372538999999995E-02,  5.8727200000000001E-04,0
631,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  5.4417058358228909E-01,97,18,482,482,0,  2.6881613947347316E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  4.2040130747007320E-01,  7.4504177000000005E-02,  7.0704899999999996E-04,0
632,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  4.3750000000000000E-01,2,  5.4417058358228909E-01,97,27,491,482,9,  1.9155599163310308E-01,  9.8199999999999998E-01,  9.6399999999999997E-01,  3.2057777408973720E-01,  6.8933287999999995E-02,  5.8221800000000002E-04,0
633,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  4.3750000000000000E-01,3,  5.4417058358228909E-01,97,31,499,482,17,  1.6736047725041819E-01,  9.9800000000000000E-01,  9.6399999999999997E-01,  2.8665079957062256E-01,  7.1264379000000003E-02,  6.1370100000000003E-04,0
634,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  4.3750000000000000E-01,4,  5.4417058358228909E-01,97,35,511,482,29,  1.5029367863389415E-01,  1.0220000000000000E+00,  9.6399999999999997E-01,  2.6205061472793106E-01,  7.1572181999999998E-02,  5.9283899999999995E-04,0
635,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  4.3750000000000000E-01,5,  5.4417058358228909E-01,97,36,515,482,33,  1.4715829423977170E-01,  1.0300000000000000E+00,  9.6399999999999997E-01,  2.5752363774466408E-01,  7.1185729000000003E-02,  1.0631690000000001E-03,0
636,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  5.4417058358228909E-01,97,18,482,482,0,  2.6881613947347316E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  4.2040130747007320E-01,  6.8716459999999993E-02,  5.1209599999999997E-04,0
637,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  5.4417058358228909E-01,97,27,491,482,9,  1.9155599163310308E-01,  9.8199999999999998E-01,  9.6399999999999997E-01,  3.2057777408973720E-01,  6.3756014000000000E-02,  5.4019500000000004E-04,0
638,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  5.4417058358228909E-01,97,31,499,482,17,  1.6736047725041819E-01,  9.9800000000000000E-01,  9.6399999999999997E-01,  2.8665079957062256E-01,  6.6119194000000006E-02,  7.4264999999999997E-04,0
639,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  5.4417058358228909E-01,97,35,511,482,29,  1.5029367863389415E-01,  1.0220000000000000E+00,  9.6399999999999997E-01,  2.6205061472793106E-01,  6.2894019999999995E-02,  5.7916499999999997E-04,0
640,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  5.4417058358228909E-01,97,36,515,482,33,  1.4715829423977170E-01,  1.0300000000000000E+00,  9.6399999999999997E-01,  2.5752363774466408E-01,  6.3763707000000003E-02,  5.6427199999999999E-04,0
641,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  5.4417058358228909E-01,97,18,482,482,0,  2.6881613947347316E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  4.2040130747007320E-01,  6.4633682999999997E-02,  5.5838700000000003E-04,0
642,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  5.4417058358228909E-01,97,27,491,482,9,  1.9155599163310308E-01,  9.8199999999999998E-01,  9.6399999999999997E-01,  3.2057777408973720E-01,  6.6485162000000000E-02,  6.0884299999999997E-04,0
643,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  5.4417058358228909E-01,97,31,499,482,17,  1.6736047725041819E-01,  9.9800000000000000E-01,  9.6399999999999997E-01,  2.8665079957062256E-01,  6.5114557000000003E-02,  6.0998300000000003E-04,0
644,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  5.4417058358228909E-01,97,35,511,482,29,  1.5029367863389415E-01,  1.0220000000000000E+00,  9.6399999999999997E-01,  2.6205061472793106E-01,  6.3043064999999995E-02,  5.5543699999999999E-04,0
645,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  5.4417058358228909E-01,97,36,515,482,33,  1.4715829423977170E-01,  1.0300000000000000E+00,  9.6399999999999997E-01,  2.5752363774466408E-01,  6.3870286999999998E-02,  5.8611799999999995E-04,0
646,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  5.4417058358228909E-01,97,18,482,482,0,  2.6881613947347316E-01,  9.6399999999999997E-01,  9.6399999999999997E-01,  4.2040130747007320E-01,  6.3353988000000000E-02,  6.1211800000000004E-04,0
647,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  5.4417058358228909E-01,97,27,491,482,9,  1.9155599163310308E-01,  9.8199999999999998E-01,  9.6399999999999997E-01,  3.2057777408973720E-01,  6.4742480000000005E-02,  5.7886899999999998E-04,0
648,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  5.4417058358228909E-01,97,31,499,482,17,  1.6736047725041819E-01,  9.9800000000000000E-01,  9.6399999999999997E-01,  2.8665079957062256E-01,  6.4219467000000002E-02,  5.9601499999999998E-04,0
649,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  5.4417058358228909E-01,97,35,511,482,29,  1.5029367863389415E-01,  1.0220000000000000E+00,  9.6399999999999997E-01,  2.6205061472793106E-01,  6.5606504999999996E-02,  5.5705700000000002E-04,0
650,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  5.4417058358228909E-01,97,36,515,482,33,  1.4715829423977170E-01,  1.0300000000000000E+00,  9.6399999999999997E-01,  2.5752363774466408E-01,  6.3476410999999996E-02,  6.0169300000000004E-04,0
651,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  5.4417058358228909E-01,97,7,489,489,0,  5.9822839317536713E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.4236369685851222E-01,  8.1381184999999995E-02,  5.6143199999999995E-04,0
652,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  5.4417058358228909E-01,97,8,490,489,1,  5.2130205262781415E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  6.8057725050204609E-01,  8.0516918000000007E-02,  5.2112600000000001E-04,0
653,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  5.4417058358228909E-01,97,8,490,489,1,  5.2130205262781415E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  6.8057725050204609E-01,  7.9800937000000002E-02,  5.5594100000000001E-04,0
654,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  5.4417058358228909E-01,97,10,496,489,7,  4.9143388060061444E-01,  9.9199999999999999E-01,  9.7799999999999998E-01,  6.5726206733046844E-01,  8.0996479999999996E-02,  5.6318099999999995E-04,0
655,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  5.4417058358228909E-01,97,11,500,489,11,  4.4590442341944331E-01,  1.0000000000000000E+00,  9.7799999999999998E-01,  6.1678270872830798E-01,  7.9393803999999998E-02,  5.6104699999999996E-04,0
656,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  5.4417058358228909E-01,97,7,489,489,0,  5.9822839317536713E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.4236369685851222E-01,  8.0710541999999996E-02,  5.3977199999999999E-04,0
657,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  5.4417058358228909E-01,97,8,490,489,1,  5.2130205262781415E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  6.8057725050204609E-01,  8.0353225000000000E-02,  5.4623699999999998E-04,0
658,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  5.4417058358228909E-01,97,8,490,489,1,  5.2130205262781415E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  6.8057725050204609E-01,  8.1670020999999995E-02,  5.6745600000000004E-04,0
659,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  5.4417058358228909E-01,97,10,496,489,7,  4.9143388060061444E-01,  9.9199999999999999E-01,  9.7799999999999998E-01,  6.5726206733046844E-01,  7.9826617000000002E-02,  6.1016599999999999E-04,0
660,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  5.4417058358228909E-01,97,11,500,489,11,  4.4590442341944331E-01,  1.0000000000000000E+00,  9.7799999999999998E-01,  6.1678270872830798E-01,  7.9261603000000000E-02,  6.2807399999999995E-04,0
661,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  5.4417058358228909E-01,97,7,489,489,0,  5.9822839317536713E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.4236369685851222E-01,  7.9238595999999994E-02,  5.6084600000000004E-04,0
662,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  5.4417058358228909E-01,97,8,490,489,1,  5.2130205262781415E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  6.8057725050204609E-01,  8.1425797999999994E-02,  5.1491400000000000E-04,0
663,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  5.4417058358228909E-01,97,8,490,489,1,  5.2130205262781415E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  6.8057725050204609E-01,  8.2116498999999996E-02,  5.1544600000000002E-04,0
664,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  5.4417058358228909E-01,97,10,496,489,7,  4.9143388060061444E-01,  9.9199999999999999E-01,  9.7799999999999998E-01,  6.5726206733046844E-01,  8.1742981000000006E-02,  5.8482300000000005E-04,0
665,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  5.4417058358228909E-01,97,11,500,489,11,  4.4590442341944331E-01,  1.0000000000000000E+00,  9.7799999999999998E-01,  6.1678270872830798E-01,  8.0150063999999993E-02,  5.3061199999999997E-04,0
666,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  5.4417058358228909E-01,97,7,489,489,0,  5.9822839317536713E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.4236369685851222E-01,  8.0946558000000002E-02,  5.6284800000000002E-04,0
667,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  5.4417058358228909E-01,97,8,490,489,1,  5.2130205262781415E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  6.8057725050204609E-01,  8.1470925000000000E-02,  5.7451699999999997E-04,0
668,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  5.4417058358228909E-01,97,8,490,489,1,  5.2130205262781415E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  6.8057725050204609E-01,  8.2388103000000004E-02,  5.8012700000000005E-04,0
669,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  5.4417058358228909E-01,97,10,496,489,7,  4.9143388060061444E-01,  9.9199999999999999E-01,  9.7799999999999998E-01,  6.5726206733046844E-01,  7.8976254999999995E-02,  5.4400599999999998E-04,0
670,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  5.4417058358228909E-01,97,11,500,489,11,  4.4590442341944331E-01,  1.0000000000000000E+00,  9.7799999999999998E-01,  6.1678270872830798E-01,  7.9991611000000004E-02,  5.5682500000000005E-04,0
671,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  5.4417058358228909E-01,97,7,489,489,0,  5.9822839317536713E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.4236369685851222E-01,  8.0191534999999994E-02,  5.1620200000000000E-04,0
672,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  5.4417058358228909E-01,97,8,490,489,1,  5.2130205262781415E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  6.8057725050204609E-01,  8.0519346000000006E-02,  6.1660999999999997E-04,0
673,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  5.4417058358228909E-01,97,8,490,489,1,  5.2130205262781415E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  6.8057725050204609E-01,  8.1541262000000003E-02,  5.8137200000000003E-04,0
674,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  5.4417058358228909E-01,97,10,496,489,7,  4.9143388060061444E-01,  9.9199999999999999E-01,  9.7799999999999998E-01,  6.5726206733046844E-01,  7.9284427000000005E-02,  5.9024399999999997E-04,0
675,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  5.4417058358228909E-01,97,11,500,489,11,  4.4590442341944331E-01,  1.0000000000000000E+00,  9.7799999999999998E-01,  6.1678270872830798E-01,  7.9313400000000006E-02,  5.6177500000000003E-04,0
676,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  5.4417058358228909E-01,97,4,494,494,0,  7.8896723183643425E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  8.7733708431844426E-01,  1.0768503800000000E-01,  5.5318399999999997E-04,0
677,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  5.4417058358228909E-01,97,5,495,494,1,  7.2708399835367354E-01,  9.8999999999999999E-01,  9.8799999999999999E-01,  8.3841344868426693E-01,  1.0635280599999999E-01,  5.5552300000000004E-04,0
678,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  5.4417058358228909E-01,97,5,495,494,1,  7.2708399835367354E-01,  9.8999999999999999E-01,  9.8799999999999999E-01,  8.3841344868426693E-01,  1.0702808699999999E-01,  5.2379499999999997E-04,0
679,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  5.4417058358228909E-01,97,5,495,494,1,  7.2708399835367354E-01,  9.8999999999999999E-01,  9.8799999999999999E-01,  8.3841344868426693E-01,  1.0660129700000000E-01,  5.7512999999999998E-04,0
680,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  5.4417058358228909E-01,97,5,495,494,1,  7.2708399835367354E-01,  9.8999999999999999E-01,  9.8799999999999999E-01,  8.3841344868426693E-01,  1.0644987500000000E-01,  5.4701800000000003E-04,0
681,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  5.4417058358228909E-01,97,4,494,494,0,  7.8896723183643425E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  8.7733708431844426E-01,  1.0733218400000000E-01,  5.7161500000000004E-04,0
