experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
778,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  2.1982037780479211E-01,82,20,475,471,4,  3.0909464573823681E-01,  9.4999999999999996E-01,  9.4199999999999995E-01,  4.6643024723396703E-01,  1.1888229900000000E-01,  6.4585200000000004E-04,0
779,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  2.1982037780479211E-01,82,21,478,471,7,  2.9222138560518096E-01,  9.5599999999999996E-01,  9.4199999999999995E-01,  4.4761874433533733E-01,  1.1917479000000000E-01,  7.6260900000000003E-04,0
780,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  2.1982037780479211E-01,82,21,478,471,7,  2.9222138560518096E-01,  9.5599999999999996E-01,  9.4199999999999995E-01,  4.4761874433533733E-01,  1.2412926700000000E-01,  7.0729899999999999E-04,0
781,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  2.1982037780479211E-01,82,17,471,471,0,  3.5736269411022742E-01,  9.4199999999999995E-01,  9.4199999999999995E-01,  5.1815502996621621E-01,  1.1976293000000000E-01,  1.2019629999999999E-03,0
782,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  2.1982037780479211E-01,82,19,473,471,2,  3.2291283907627594E-01,  9.4599999999999995E-01,  9.4199999999999995E-01,  4.8147601058010031E-01,  1.2217313500000000E-01,  6.9333299999999997E-04,0
783,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  2.1982037780479211E-01,82,20,475,471,4,  3.0909464573823681E-01,  9.4999999999999996E-01,  9.4199999999999995E-01,  4.6643024723396703E-01,  1.1942782500000000E-01,  7.0050600000000005E-04,0
784,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  2.1982037780479211E-01,82,21,478,471,7,  2.9222138560518096E-01,  9.5599999999999996E-01,  9.4199999999999995E-01,  4.4761874433533733E-01,  1.1854506700000000E-01,  6.4484999999999998E-04,0
785,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  2.1982037780479211E-01,82,21,478,471,7,  2.9222138560518096E-01,  9.5599999999999996E-01,  9.4199999999999995E-01,  4.4761874433533733E-01,  1.1993031799999999E-01,  9.0298099999999997E-04,0
786,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  2.1982037780479211E-01,82,17,471,471,0,  3.5736269411022742E-01,  9.4199999999999995E-01,  9.4199999999999995E-01,  5.1815502996621621E-01,  1.2115963300000000E-01,  6.6922200000000002E-04,0
787,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  2.1982037780479211E-01,82,19,473,471,2,  3.2291283907627594E-01,  9.4599999999999995E-01,  9.4199999999999995E-01,  4.8147601058010031E-01,  1.1955703199999999E-01,  8.1298500000000001E-04,0
788,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  2.1982037780479211E-01,82,20,475,471,4,  3.0909464573823681E-01,  9.4999999999999996E-01,  9.4199999999999995E-01,  4.6643024723396703E-01,  1.2092769400000000E-01,  6.4917499999999999E-04,0
789,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  2.1982037780479211E-01,82,21,478,471,7,  2.9222138560518096E-01,  9.5599999999999996E-01,  9.4199999999999995E-01,  4.4761874433533733E-01,  1.1884956700000000E-01,  6.7106100000000003E-04,0
790,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  2.1982037780479211E-01,82,21,478,471,7,  2.9222138560518096E-01,  9.5599999999999996E-01,  9.4199999999999995E-01,  4.4761874433533733E-01,  1.2094839200000000E-01,  7.2404000000000001E-04,0
791,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  2.1982037780479211E-01,82,17,471,471,0,  3.5736269411022742E-01,  9.4199999999999995E-01,  9.4199999999999995E-01,  5.1815502996621621E-01,  1.2050223700000000E-01,  7.3066199999999998E-04,0
792,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  2.1982037780479211E-01,82,19,473,471,2,  3.2291283907627594E-01,  9.4599999999999995E-01,  9.4199999999999995E-01,  4.8147601058010031E-01,  1.1865463599999999E-01,  6.8232500000000001E-04,0
793,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  2.1982037780479211E-01,82,20,475,471,4,  3.0909464573823681E-01,  9.4999999999999996E-01,  9.4199999999999995E-01,  4.6643024723396703E-01,  1.1899740300000000E-01,  6.8735200000000002E-04,0
794,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  2.1982037780479211E-01,82,21,478,471,7,  2.9222138560518096E-01,  9.5599999999999996E-01,  9.4199999999999995E-01,  4.4761874433533733E-01,  1.1901986400000000E-01,  7.0469100000000002E-04,0
795,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  2.1982037780479211E-01,82,21,478,471,7,  2.9222138560518096E-01,  9.5599999999999996E-01,  9.4199999999999995E-01,  4.4761874433533733E-01,  1.2135930600000000E-01,  6.4193400000000004E-04,0
796,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  2.1982037780479211E-01,82,17,471,471,0,  3.5736269411022742E-01,  9.4199999999999995E-01,  9.4199999999999995E-01,  5.1815502996621621E-01,  1.1889781200000001E-01,  7.8265200000000000E-04,0
797,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  2.1982037780479211E-01,82,19,473,471,2,  3.2291283907627594E-01,  9.4599999999999995E-01,  9.4199999999999995E-01,  4.8147601058010031E-01,  1.2125684800000000E-01,  7.6637500000000002E-04,0
798,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  2.1982037780479211E-01,82,20,475,471,4,  3.0909464573823681E-01,  9.4999999999999996E-01,  9.4199999999999995E-01,  4.6643024723396703E-01,  1.2086210600000000E-01,  6.8474400000000004E-04,0
799,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  2.1982037780479211E-01,82,21,478,471,7,  2.9222138560518096E-01,  9.5599999999999996E-01,  9.4199999999999995E-01,  4.4761874433533733E-01,  1.2114112400000000E-01,  7.0730700000000001E-04,0
800,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  2.1982037780479211E-01,82,21,478,471,7,  2.9222138560518096E-01,  9.5599999999999996E-01,  9.4199999999999995E-01,  4.4761874433533733E-01,  1.2072651099999999E-01,  6.4672199999999997E-04,0
801,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  2.1982037780479211E-01,82,9,486,486,0,  5.9209084436720560E-01,  9.7199999999999998E-01,  9.7199999999999998E-01,  7.3590648880469933E-01,  1.5288624900000000E-01,  6.6404799999999998E-04,0
802,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  2.1982037780479211E-01,82,10,487,486,1,  5.6025914631539686E-01,  9.7399999999999998E-01,  9.7199999999999998E-01,  7.1134320407566776E-01,  1.5384119299999999E-01,  7.0042100000000001E-04,0
803,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  2.1982037780479211E-01,82,12,491,486,5,  4.2716426608467811E-01,  9.8199999999999998E-01,  9.7199999999999998E-01,  5.9535331599154706E-01,  1.5607032100000001E-01,  7.2970800000000003E-04,0
804,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  2.1982037780479211E-01,82,12,491,486,5,  4.2716426608467811E-01,  9.8199999999999998E-01,  9.7199999999999998E-01,  5.9535331599154706E-01,  1.5333618500000001E-01,  6.5770599999999998E-04,0
805,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  2.1982037780479211E-01,82,13,495,486,9,  3.9996529335535752E-01,  9.8999999999999999E-01,  9.7199999999999998E-01,  5.6974896037288558E-01,  1.5726893500000000E-01,  7.0035400000000004E-04,0
806,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  2.1982037780479211E-01,82,9,486,486,0,  5.9209084436720560E-01,  9.7199999999999998E-01,  9.7199999999999998E-01,  7.3590648880469933E-01,  1.5246956000000000E-01,  6.4973899999999998E-04,0
807,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  2.1982037780479211E-01,82,10,487,486,1,  5.6025914631539686E-01,  9.7399999999999998E-01,  9.7199999999999998E-01,  7.1134320407566776E-01,  1.5720552600000001E-01,  6.4017100000000003E-04,0
808,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  2.1982037780479211E-01,82,12,491,486,5,  4.2716426608467811E-01,  9.8199999999999998E-01,  9.7199999999999998E-01,  5.9535331599154706E-01,  1.5304643300000001E-01,  6.5103399999999999E-04,0
809,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  2.1982037780479211E-01,82,12,491,486,5,  4.2716426608467811E-01,  9.8199999999999998E-01,  9.7199999999999998E-01,  5.9535331599154706E-01,  1.5653918800000000E-01,  6.6893100000000000E-04,0
810,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  2.1982037780479211E-01,82,13,495,486,9,  3.9996529335535752E-01,  9.8999999999999999E-01,  9.7199999999999998E-01,  5.6974896037288558E-01,  1.5698497700000000E-01,  7.1785399999999997E-04,0
811,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  2.1982037780479211E-01,82,9,486,486,0,  5.9209084436720560E-01,  9.7199999999999998E-01,  9.7199999999999998E-01,  7.3590648880469933E-01,  1.5850625600000001E-01,  6.6478200000000005E-04,0
812,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  2.1982037780479211E-01,82,10,487,486,1,  5.6025914631539686E-01,  9.7399999999999998E-01,  9.7199999999999998E-01,  7.1134320407566776E-01,  1.6093074600000001E-01,  6.8374699999999996E-04,0
813,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  2.1982037780479211E-01,82,12,491,486,5,  4.2716426608467811E-01,  9.8199999999999998E-01,  9.7199999999999998E-01,  5.9535331599154706E-01,  1.5386962200000001E-01,  6.6338400000000004E-04,0
814,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  2.1982037780479211E-01,82,12,491,486,5,  4.2716426608467811E-01,  9.8199999999999998E-01,  9.7199999999999998E-01,  5.9535331599154706E-01,  1.5457517000000001E-01,  7.1188399999999998E-04,0
815,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  2.1982037780479211E-01,82,13,495,486,9,  3.9996529335535752E-01,  9.8999999999999999E-01,  9.7199999999999998E-01,  5.6974896037288558E-01,  1.5508099000000000E-01,  7.1286199999999998E-04,0
816,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  2.1982037780479211E-01,82,9,486,486,0,  5.9209084436720560E-01,  9.7199999999999998E-01,  9.7199999999999998E-01,  7.3590648880469933E-01,  1.5610653199999999E-01,  6.4628699999999995E-04,0
817,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  2.1982037780479211E-01,82,10,487,486,1,  5.6025914631539686E-01,  9.7399999999999998E-01,  9.7199999999999998E-01,  7.1134320407566776E-01,  1.5259095900000000E-01,  6.4841800000000000E-04,0
818,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  2.1982037780479211E-01,82,12,491,486,5,  4.2716426608467811E-01,  9.8199999999999998E-01,  9.7199999999999998E-01,  5.9535331599154706E-01,  1.5194521200000000E-01,  6.9181099999999997E-04,0
819,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  2.1982037780479211E-01,82,12,491,486,5,  4.2716426608467811E-01,  9.8199999999999998E-01,  9.7199999999999998E-01,  5.9535331599154706E-01,  1.5409041900000001E-01,  7.6080799999999997E-04,0
820,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  2.1982037780479211E-01,82,13,495,486,9,  3.9996529335535752E-01,  9.8999999999999999E-01,  9.7199999999999998E-01,  5.6974896037288558E-01,  1.5913236400000000E-01,  7.1989899999999997E-04,0
821,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  2.1982037780479211E-01,82,9,486,486,0,  5.9209084436720560E-01,  9.7199999999999998E-01,  9.7199999999999998E-01,  7.3590648880469933E-01,  1.5318891500000001E-01,  6.6667300000000001E-04,0
822,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  2.1982037780479211E-01,82,10,487,486,1,  5.6025914631539686E-01,  9.7399999999999998E-01,  9.7199999999999998E-01,  7.1134320407566776E-01,  1.5487033200000000E-01,  6.5578999999999995E-04,0
823,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  2.1982037780479211E-01,82,12,491,486,5,  4.2716426608467811E-01,  9.8199999999999998E-01,  9.7199999999999998E-01,  5.9535331599154706E-01,  1.6510869900000000E-01,  6.7825500000000000E-04,0
824,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  2.1982037780479211E-01,82,12,491,486,5,  4.2716426608467811E-01,  9.8199999999999998E-01,  9.7199999999999998E-01,  5.9535331599154706E-01,  1.5596331599999999E-01,  7.4312200000000003E-04,0
825,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  2.1982037780479211E-01,82,13,495,486,9,  3.9996529335535752E-01,  9.8999999999999999E-01,  9.7199999999999998E-01,  5.6974896037288558E-01,  1.6804798400000001E-01,  7.3339100000000001E-04,0
826,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  2.1982037780479211E-01,82,8,489,489,0,  6.2131945654757181E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.5988624538496097E-01,  1.6550700900000001E-01,  6.8429099999999996E-04,0
827,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  2.1982037780479211E-01,82,8,489,489,0,  6.2131945654757181E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.5988624538496097E-01,  1.6464118100000000E-01,  7.0910199999999997E-04,0
828,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  2.1982037780479211E-01,82,8,489,489,0,  6.2131945654757181E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.5988624538496097E-01,  1.6567358900000001E-01,  6.7579499999999998E-04,0
829,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  2.1982037780479211E-01,82,9,492,489,3,  5.6236489472565598E-01,  9.8399999999999999E-01,  9.7799999999999998E-01,  7.1570048996517033E-01,  1.7041564100000001E-01,  6.8557399999999999E-04,0
830,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  2.1982037780479211E-01,82,10,496,489,7,  5.3616323828230983E-01,  9.9199999999999999E-01,  9.7799999999999998E-01,  6.9609570372061780E-01,  1.6795458299999999E-01,  7.3226200000000002E-04,0
831,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  2.1982037780479211E-01,82,8,489,489,0,  6.2131945654757181E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.5988624538496097E-01,  1.6680907000000000E-01,  7.0439400000000001E-04,0
832,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  2.1982037780479211E-01,82,8,489,489,0,  6.2131945654757181E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.5988624538496097E-01,  1.6655112499999999E-01,  6.5048299999999999E-04,0
833,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  2.1982037780479211E-01,82,8,489,489,0,  6.2131945654757181E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.5988624538496097E-01,  1.6501348299999999E-01,  7.0107299999999997E-04,0
834,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  2.1982037780479211E-01,82,9,492,489,3,  5.6236489472565598E-01,  9.8399999999999999E-01,  9.7799999999999998E-01,  7.1570048996517033E-01,  1.6606870900000001E-01,  6.5945700000000001E-04,0
835,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  2.1982037780479211E-01,82,10,496,489,7,  5.3616323828230983E-01,  9.9199999999999999E-01,  9.7799999999999998E-01,  6.9609570372061780E-01,  1.7182368800000000E-01,  6.9970099999999995E-04,0
836,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  2.1982037780479211E-01,82,8,489,489,0,  6.2131945654757181E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.5988624538496097E-01,  1.6904894100000001E-01,  6.6848199999999997E-04,0
837,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  2.1982037780479211E-01,82,8,489,489,0,  6.2131945654757181E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.5988624538496097E-01,  1.6267970000000001E-01,  6.4850499999999996E-04,0
838,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  2.1982037780479211E-01,82,8,489,489,0,  6.2131945654757181E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.5988624538496097E-01,  1.6312434800000000E-01,  6.6853699999999997E-04,0
839,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  2.1982037780479211E-01,82,9,492,489,3,  5.6236489472565598E-01,  9.8399999999999999E-01,  9.7799999999999998E-01,  7.1570048996517033E-01,  1.6876549800000001E-01,  7.0061799999999997E-04,0
840,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  2.1982037780479211E-01,82,10,496,489,7,  5.3616323828230983E-01,  9.9199999999999999E-01,  9.7799999999999998E-01,  6.9609570372061780E-01,  1.6583227600000000E-01,  6.8717400000000003E-04,0
841,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  2.1982037780479211E-01,82,8,489,489,0,  6.2131945654757181E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.5988624538496097E-01,  1.6191956299999999E-01,  6.5147000000000002E-04,0
842,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  2.1982037780479211E-01,82,8,489,489,0,  6.2131945654757181E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.5988624538496097E-01,  1.6533355899999999E-01,  7.1226299999999998E-04,0
843,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  2.1982037780479211E-01,82,8,489,489,0,  6.2131945654757181E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.5988624538496097E-01,  1.6542477400000000E-01,  6.8512399999999995E-04,0
844,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  2.1982037780479211E-01,82,9,492,489,3,  5.6236489472565598E-01,  9.8399999999999999E-01,  9.7799999999999998E-01,  7.1570048996517033E-01,  1.6478554700000000E-01,  7.0141599999999995E-04,0
845,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  2.1982037780479211E-01,82,10,496,489,7,  5.3616323828230983E-01,  9.9199999999999999E-01,  9.7799999999999998E-01,  6.9609570372061780E-01,  1.6432539199999999E-01,  6.5248900000000002E-04,0
846,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  2.1982037780479211E-01,82,8,489,489,0,  6.2131945654757181E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.5988624538496097E-01,  1.6446971199999999E-01,  6.8278499999999999E-04,0
847,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  2.1982037780479211E-01,82,8,489,489,0,  6.2131945654757181E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.5988624538496097E-01,  1.6406867800000000E-01,  8.6357700000000003E-04,0
848,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  2.1982037780479211E-01,82,8,489,489,0,  6.2131945654757181E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  7.5988624538496097E-01,  1.6464046600000001E-01,  7.2332400000000002E-04,0
849,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  2.1982037780479211E-01,82,9,492,489,3,  5.6236489472565598E-01,  9.8399999999999999E-01,  9.7799999999999998E-01,  7.1570048996517033E-01,  1.6497473300000001E-01,  6.6077599999999996E-04,0
850,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  2.1982037780479211E-01,82,10,496,489,7,  5.3616323828230983E-01,  9.9199999999999999E-01,  9.7799999999999998E-01,  6.9609570372061780E-01,  1.6514682899999999E-01,  6.5913400000000002E-04,0
851,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  2.1982037780479211E-01,82,6,491,491,0,  7.5755231869669271E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  8.5529635293465522E-01,  1.7883757100000000E-01,  6.5365099999999999E-04,0
852,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  2.1982037780479211E-01,82,7,492,491,1,  7.1609595690857386E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  8.2893958865632433E-01,  1.8270241300000001E-01,  7.0676199999999999E-04,0
853,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  2.1982037780479211E-01,82,7,492,491,1,  7.1609595690857386E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  8.2893958865632433E-01,  1.7970706500000000E-01,  6.5395099999999995E-04,0
854,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  2.1982037780479211E-01,82,8,495,491,4,  6.2430780783044737E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  7.6573343293531160E-01,  1.8118760900000000E-01,  7.3896100000000000E-04,0
855,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  2.1982037780479211E-01,82,9,499,491,8,  5.6637302488498642E-01,  9.9800000000000000E-01,  9.8199999999999998E-01,  7.2264130081989009E-01,  1.8229673699999999E-01,  9.6520400000000000E-04,0
856,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  2.1982037780479211E-01,82,6,491,491,0,  7.5755231869669271E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  8.5529635293465522E-01,  1.8263721799999999E-01,  8.9960200000000000E-04,0
857,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  2.1982037780479211E-01,82,7,492,491,1,  7.1609595690857386E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  8.2893958865632433E-01,  1.8250516800000000E-01,  7.5799600000000004E-04,0
858,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  2.1982037780479211E-01,82,7,492,491,1,  7.1609595690857386E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  8.2893958865632433E-01,  1.8035646000000000E-01,  7.8925000000000002E-04,0
859,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  2.1982037780479211E-01,82,8,495,491,4,  6.2430780783044737E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  7.6573343293531160E-01,  1.8068815399999999E-01,  7.4165400000000001E-04,0
860,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  2.1982037780479211E-01,82,9,499,491,8,  5.6637302488498642E-01,  9.9800000000000000E-01,  9.8199999999999998E-01,  7.2264130081989009E-01,  1.8007181100000000E-01,  6.8998300000000002E-04,0
861,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  2.1982037780479211E-01,82,6,491,491,0,  7.5755231869669271E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  8.5529635293465522E-01,  1.8080286800000001E-01,  6.8700200000000003E-04,0
862,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  2.1982037780479211E-01,82,7,492,491,1,  7.1609595690857386E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  8.2893958865632433E-01,  1.7820403500000001E-01,  6.5552399999999999E-04,0
863,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  2.1982037780479211E-01,82,7,492,491,1,  7.1609595690857386E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  8.2893958865632433E-01,  1.8107386800000000E-01,  6.6304199999999997E-04,0
864,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  2.1982037780479211E-01,82,8,495,491,4,  6.2430780783044737E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  7.6573343293531160E-01,  1.8100549499999999E-01,  7.3797700000000001E-04,0
865,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  2.1982037780479211E-01,82,9,499,491,8,  5.6637302488498642E-01,  9.9800000000000000E-01,  9.8199999999999998E-01,  7.2264130081989009E-01,  1.7914008100000001E-01,  7.6543800000000001E-04,0
866,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  2.1982037780479211E-01,82,6,491,491,0,  7.5755231869669271E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  8.5529635293465522E-01,  1.8482368299999999E-01,  6.5305900000000000E-04,0
867,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  2.1982037780479211E-01,82,7,492,491,1,  7.1609595690857386E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  8.2893958865632433E-01,  1.8202327300000001E-01,  7.5943799999999998E-04,0
868,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  2.1982037780479211E-01,82,7,492,491,1,  7.1609595690857386E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  8.2893958865632433E-01,  1.8175018800000001E-01,  8.6145099999999995E-04,0
869,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  2.1982037780479211E-01,82,8,495,491,4,  6.2430780783044737E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  7.6573343293531160E-01,  1.8204854400000001E-01,  7.6056599999999995E-04,0
870,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  2.1982037780479211E-01,82,9,499,491,8,  5.6637302488498642E-01,  9.9800000000000000E-01,  9.8199999999999998E-01,  7.2264130081989009E-01,  1.8287704499999999E-01,  7.1032699999999996E-04,0
